Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
Oct 23 2024 15:48:25,527,3,4,1,0.25,0.927,0.687,0.949,1,0,0.9272,0.6869,0.9491,-0.0219,-0.0411,有深度的认知能力是这样的：在寻求答案的时候，能够[.]
Oct 23 2024 15:49:04,128,8,15,27,1.77,0.82,0.392,0.909,3,1,0.1801,0.6077,0.0911,0.089,0.0241,确实，有的人更加冒险，有的人更加保守。不过在我看来，这种差别更多来自我们对未来的相信程度。换句话说，如果乔伊丝的父亲事先可以知道送女儿去高中会让家族的命运发生改变的话，你觉得他会不 .
Oct 23 2024 15:49:34,379,11,4,1,0.37,0.75,0.252,0.889,1,0,0.7497,0.2524,0.8889,-0.1392,-0.2281,很多时候，复杂的世界是由[.]决定的。
Oct 23 2024 15:49:58,157,1,3,1,0.33,0.968,0.878,0.954,2,0,0.9685,0.8777,0.9544,0.0141,0.0271,什么是能力圈？  能力圈是由[.]组成的，而且在这些领域里，你要比90%的人都做得好。
Oct 24 2024 18:45:19,204,54,81,211,2.61,0.547,0.927,0.991,3,1,0.4528,0.073,0.0093,0.4435,0.2049,人的天性就是[.]
Oct 24 2024 18:45:32,429,13,29,59,2.05,0.72,0.204,0.872,3,1,0.2802,0.7958,0.128,0.1522,0.0621,“划小圈”意思是[.]。比如，在像武术这样的技能类训练当中，划小圈的内容可能是蹲马步、打直拳等。
Oct 24 2024 18:45:37,286,22,26,89,3.42,0.824,0.967,0.967,3,1,0.1757,0.0335,0.0335,0.1422,0.0297,熔断不读书法，触动学习法等学习的方法的本质就是： 先用感性能力帮助自己选择，再用理性能力帮助自己思考。[.]
Oct 24 2024 18:46:04,527,1,2,3,1.59,0.973,0.888,0.953,3,1,0.0273,0.1116,0.0474,-0.0201,-0.0015,有深度的认知能力是这样的：在寻求答案的时候，能够[.]
Oct 24 2024 18:46:25,277,22,3,4,1.33,0.862,0.96,0.993,2,0,0.8619,0.9596,0.9928,-0.1309,-0.2428,如何捕捉感性 感性能力虽然很厉害，但它看起来  虚无缥缈，我们该如何捕捉它呢？以下做法不妨参考一下。 （1）“最”字法。 （2）“总”字法。 （3）[.]。。 （4）梦境。 （5）身体。
10月 24 2024 19:08:48,379,1,3,1,0.33,0.971,0.887,0.954,2,0,0.9706,0.887,0.9542,0.0165,0.0317,很多时候，复杂的世界是由[.]决定的(临界知识)。
10月 24 2024 19:10:32,444,1,2,3,1.41,0.973,0.887,0.926,3,1,0.0272,0.1133,0.0744,-0.0472,-0.0048,我把这种在需要抉择时，思考与决策受情绪和感受简单左右的过程称为[.]。 比如面对结婚是否买房的压力时，临近毕业找工作面对各种选择时……类似的情况太多太多，从中都会看到我们应激性反应的影子。而这种对单个事件本身做出反应的方式，进一步影响到我们生活中的其他决策，逐步促使我们形成了单因果的思考方式。换句话说，我们在考虑得失时，很容易陷入细节的问题或表象的问题里。
10月 24 2024 19:10:49,164,53,97,163,1.68,0.7,0.923,0.978,3,1,0.2996,0.077,0.0224,0.2772,0.0893,舒适区边缘另一个重要的规律是它揭示了能力成长的普遍法则：无论个体还是群体，其能力都以“舒适区—拉伸区[2]—困难区”的形式分布，要想让自己高效成长，必须让自己始终处于[.]，贸然跨到困难区会让自己受挫，而始终停留在舒适区会让自己停滞 #Title: 未知 : 上篇　内观自己，摆脱焦虑 #Date: Imported on Aug 18_ 2024 .
10月 24 2024 19:10:54,446,3,4,5,1.25,0.86,0.881,0.901,3,1,0.1397,0.1195,0.0993,0.0404,0.0097,有深度的认知能力是这样的：在分析问题的时候，能够跳出问题本身思考[.]；
10月 24 2024 19:11:06,157,1,2,7,3.43,0.97,0.887,0.928,3,1,0.0295,0.1131,0.0722,-0.0427,-0.0043,什么是能力圈？  能力圈是由[.]组成的，而且在这些领域里，你要比90%的人都做得好。
10月 24 2024 19:11:31,439,10,21,40,1.92,0.783,0.289,0.885,3,1,0.217,0.7108,0.1148,0.1023,0.0339,这种面对某些问题，不假思索就做出某种行为的现象，每个人都有。从生物学的角度来看，不需要对每一件事情都进行大量的思考就可以做出决策，能让我们生活得更加轻松。不过，我们为什么会不假思索就采取某些行动？ .
Oct 25 2024 10:37:14,139,18,22,54,2.44,0.892,0.93,0.987,3,1,0.1083,0.0702,0.0133,0.095,0.0116,在《认知觉醒》中，提到了认知的模糊是来自与什么原因？ [.]
Oct 25 2024 10:37:37,424,12,18,63,3.5,0.912,0.979,0.979,3,1,0.0882,0.0211,0.0206,0.0675,0.0074,如果我们的学习是在不断掌握应对具体工作场景和问题的方法，那就是在努力提升[.]效率。在这种模式下，我们遇到每个新问题都要学习新知识。 如果我们的学习是在了解问题本质，了解解决方案的 .
Oct 25 2024 10:37:42,379,1,2,1,0.5,0.971,0.934,0.917,3,1,0.0289,0.0657,0.0825,-0.0536,-0.006,很多时候，复杂的世界是由[.]决定的(临界知识)。
Oct 25 2024 10:38:42,307,10,21,32,1.54,0.788,0.316,0.889,3,1,0.2124,0.6839,0.1106,0.1018,0.0329,记录是[.]的过程，是挖掘看得见的事情背后看不见的关系。
Oct 25 2024 10:38:46,283,3,5,7,1.46,0.86,0.891,0.929,3,1,0.1397,0.1086,0.0709,0.0688,0.0145,元认知能力强的一个突出表现是：[.]换句话说，就是想尽一切办法让自己找出那个最重要的、唯一的选项，让自己在某一个时间段里只有一条路可以走。这道理很简单，既然权重都差不多，那么做哪件事都没有损失。犹豫不决，什么都想做又什么都做不好，才是最大的损失
Oct 25 2024 10:39:02,135,21,27,48,1.78,0.876,0.912,0.942,3,1,0.1243,0.0879,0.0577,0.0666,0.0121,“熔断不读书法”。意思就是在读书时一旦看到有启发的内容，就触发熔断点，立刻停止读书。停止读书之后做什么呢？围绕这个触发点对自己提问。 [.]
Oct 25 2024 10:39:39,322,3,5,6,1.29,0.86,0.891,0.939,3,1,0.1397,0.1086,0.0608,0.079,0.0158,那么，为什么这些可信度高、适用范围广的结论更容易产生临界知识呢？  这个问题要从临界知识的本质特征说起。 其实临界知识的思想核心是用[.]。 简言之，就是解决问题最稳妥的办法是拿可信度更高的方法去处理问题。
Oct 25 2024 10:41:34,533,5,4,3,0.83,0.884,0.55,0.926,1,0,0.8839,0.5505,0.9258,-0.042,-0.076,反思不是总结，至少两者的侧重点非常不同。总结是[.]
Oct 25 2024 10:41:46,357,13,29,55,1.88,0.735,0.201,0.877,3,1,0.2653,0.7986,0.1232,0.1421,0.0552,把[.]当作一次全面提升拓展自己相关知识领域的机会，能够极大地提升自己的学习深度。
Oct 25 2024 10:43:36,443,10,21,39,1.86,0.792,0.31,0.893,3,1,0.2083,0.6903,0.1071,0.1012,0.0319,在心理学上，有一个概念叫“[.]”。当我们的认知和行为不一致时，我们往往会扭曲我们的想法，使之符合我们的认知，从而减少“失调”所带来的不舒服。事实上，不靠谱的不仅仅是我们会扭曲自己的想法，甚至我们的记忆本身就很不靠谱。
Oct 25 2024 10:43:49,341,11,4,1,0.25,0.824,0.972,0.98,2,0,0.8241,0.9722,0.9797,-0.1556,-0.2807,从回答的思考方式看，简单的答案往往是根据自己的[.]做出回答；而有深度的答案往往依托于有实验验证或者数据分析支持的结论。
Oct 25 2024 10:43:52,302,4,9,13,1.49,0.911,0.612,0.938,4,1,0.089,0.3883,0.0621,0.0269,0.0041,像牛顿第二定律F=ma这样能够更广泛、更普遍地指导我们行动的重要而基本的规律，我称为“[.]”。
Oct 25 2024 10:45:56,324,13,19,44,2.3,0.886,0.975,0.98,3,1,0.1142,0.0252,0.0202,0.094,0.0126,而绿灯思维是，当我们遇到新观点或不同的意见时，PUA get the fuck up，[.]
Oct 26 2024 08:37:51,28,78,112,147,1.32,0.346,0.816,0.977,3,1,0.6539,0.1844,0.0231,0.6308,0.427,如果你[.]（点击学习按钮），SuperMemo 能确保你记住 95% 学过的内容。每天只有很小比例学习材料会被安排复习。如果你想要确保 95% 的保留率，这个比例是必要的。
Oct 26 2024 08:37:57,341,1,2,2,1.18,0.975,0.908,0.927,3,1,0.0253,0.0917,0.0726,-0.0473,-0.0046,从回答的思考方式看，简单的答案往往是根据自己的[.]做出回答；而有深度的答案往往依托于有实验验证或者数据分析支持的结论。
Oct 27 2024 08:24:13,426,13,19,88,4.65,0.886,0.975,0.98,3,1,0.114,0.0253,0.0199,0.0941,0.0126,斜杠是提升认知深度的结果，而不是追求[.]的结果。
Oct 27 2024 08:24:23,141,8,12,9,0.72,0.875,0.921,0.921,3,1,0.1252,0.0788,0.0788,0.0465,0.0095,斜杠是提升[.]的结果，而不是追求多元的结果。
Oct 27 2024 08:24:32,527,3,4,7,1.7,0.839,0.921,0.96,3,1,0.161,0.0792,0.0396,0.1214,0.0244,有深度的认知能力是这样的：在寻求答案的时候，能够[.]
Oct 27 2024 08:24:54,379,2,3,9,3,0.905,0.898,0.898,3,1,0.0955,0.1024,0.1024,-0.007,-0.0014,很多时候，复杂的世界是由[.]决定的(临界知识)。
Oct 27 2024 08:25:06,444,3,5,10,2.03,0.86,0.922,0.965,3,1,0.1397,0.0775,0.0349,0.1049,0.0183,我把这种在需要抉择时，思考与决策受情绪和感受简单左右的过程称为[.]。 比如面对结婚是否买房的压力时，临近毕业找工作面对各种选择时……类似的情况太多太多，从中都会看到我们应激性反应的影子。而这种对单个事件本身做出反应的方式，进一步影响到我们生活中的其他决策，逐步促使我们形成了单因果的思考方式。换句话说，我们在考虑得失时，很容易陷入细节的问题或表象的问题里。
Oct 27 2024 08:25:23,132,40,76,176,2.32,0.918,0.964,0.986,3,1,0.0816,0.0363,0.0138,0.0678,0.0065,在“元时间”内我们要做什么呢？很简单，就做一件事：[.]。 如果不在这些选择的节点想清楚，我们就会陷入模糊状态，而模糊是潜意识的领地，它会使我们产生本能的反应——娱乐。所以，基本的应对策略便是：在选择的节点审视自己的第一反应，并产生清晰明确的主张。
Oct 27 2024 08:25:49,306,37,4,1,0.25,0.877,0.962,0.987,2,0,0.8766,0.9625,0.9866,-0.11,-0.2049,如何获取关联能力 成为大师并不神奇，只要开启了暗箱，我们也有机会成为大师。关联能力能够让人加速演化，获取杠杆。结合上文，我们很容易梳理出几条实现路径。 [.]。如果你对某件事情没有 .
Oct 28 2024 07:57:06,153,25,34,37,1.09,0.851,0.861,0.876,3,1,0.1491,0.1385,0.1243,0.0248,0.0068,元认知，就是最高级别的认知，它能对[.]进行认知和理解（见图3-1）。
Oct 28 2024 07:57:09,22,74,102,193,1.89,0.601,0.862,0.98,3,1,0.399,0.1384,0.0196,0.3794,0.1588,你可以点击[.]按钮回到浏览的上一张卡片   你也可以按下 Alt+?? 实现同样的效果  反过来，你可以按下 Alt+?? 在之前浏览过的卡片列表上前进（就像在网页浏览器里面那样）  注：现在就试试！先按下 Alt+?? 然后按下 Alt+?? 回到当前卡片。
Oct 28 2024 07:57:15,533,3,3,1,0.33,0.913,0.738,0.97,2,0,0.9134,0.7378,0.9697,-0.0563,-0.106,反思不是总结，至少两者的侧重点非常不同。总结是[.]
Oct 28 2024 07:58:26,277,4,6,7,1.17,0.877,0.688,0.823,3,1,0.1228,0.312,0.1765,-0.0537,-0.0161,如何捕捉感性 感性能力虽然很厉害，但它看起来  虚无缥缈，我们该如何捕捉它呢？以下做法不妨参考一下。 （1）“最”字法。 （2）“总”字法。 （3）[.]。。 （4）梦境。 （5）身体。
Oct 28 2024 07:58:29,199,14,20,62,3.08,0.883,0.976,0.98,3,1,0.1165,0.0237,0.0196,0.097,0.0132,3.从答案的效果上看，简单的答案往往只能用于解决[.]问题；而有深度的答案能够更普遍地解决类似问题，启发我们由此及彼、由表及里地思考问题。
Oct 28 2024 07:58:44,306,1,2,3,1.38,0.97,0.909,0.937,3,1,0.0295,0.0912,0.0632,-0.0337,-0.0031,如何获取关联能力 成为大师并不神奇，只要开启了暗箱，我们也有机会成为大师。关联能力能够让人加速演化，获取杠杆。结合上文，我们很容易梳理出几条实现路径。 [.]。如果你对某件事情没有 .
Oct 28 2024 07:59:00,341,2,3,4,1.38,0.905,0.922,0.921,3,1,0.0955,0.0783,0.079,0.0165,0.0029,从回答的思考方式看，简单的答案往往是根据自己的[.]做出回答；而有深度的答案往往依托于有实验验证或者数据分析支持的结论。
Oct 29 2024 07:34:56,446,5,7,7,1.01,0.89,0.948,0.973,3,1,0.1105,0.052,0.0269,0.0836,0.0115,有深度的认知能力是这样的：在分析问题的时候，能够跳出问题本身思考[.]；
Oct 29 2024 07:35:10,533,1,2,8,3.84,0.968,0.901,0.936,3,1,0.032,0.0985,0.0642,-0.0322,-0.0031,反思不是总结，至少两者的侧重点非常不同。总结是[.]
Oct 29 2024 07:35:24,287,37,57,171,3,0.893,0.967,0.988,3,1,0.1067,0.0334,0.0124,0.0943,0.0112,如何获取关联能力 成为大师并不神奇，只要开启了暗箱，我们也有机会成为大师。关联能力能够让人加速演化，获取杠杆。结合上文，我们很容易梳理出几条实现路径。 首先，手中有锤子。如果你对某 .
Oct 30 2024 12:59:24,232,23,34,55,1.63,0.925,0.903,0.903,3,1,0.075,0.0972,0.0972,-0.0222,-0.0038,可惜“走神一时爽”，事后我们就得承担走神带来的各种损失，其中最大的损失莫过于[.]。因为走神时，我们要么沉浸过去，要么担忧将来，要么幻想不可能实现的情况，走神可以让我们活在任何时候，唯独不能让我们活在当下。
Oct 30 2024 12:59:28,549,5,10,30,2.96,0.873,0.531,0.926,3,1,0.1265,0.4693,0.0742,0.0523,0.0105,黄金思维圈的最基本应用便是：[.]我在前文中也提到了这个观点，但是没有做深入的介绍。本章我就详细聊一聊这个简单而又重要的基本方法。  所谓黄金思维圈，其实是我们认知世界的方式。我们 .
Oct 31 2024 07:39:08,339,15,21,77,3.67,0.847,0.972,0.981,3,1,0.153,0.0276,0.0191,0.1339,0.023,1.从形式上看，简单的回答往往是对具体的问题或事情本身做出回答；而深度回答却是在[.]。
Oct 31 2024 07:39:23,758,1,2,1,0.55,0.973,0.908,0.982,3,1,0.0267,0.0925,0.018,0.0086,0.0004,在变化的环境里，行动的跟进常常是迟缓的，我们会在新的环境中“与鬼共舞”。因此，我们应该构建信息优势，让自己及时看到环境的变化。  但是，知道和做到是两码事。[.]（精益创业）和模仿同级别最优秀人的做法，能够让你在没有冒险基因的情况下，更好地把知道变为行动。
Oct 31 2024 07:39:51,365,14,4,1,0.25,0.916,0.979,0.981,2,0,0.9159,0.9786,0.9812,-0.0653,-0.1239,我们的所有观点、结论，本质上都是一个假设。观点和结论的好坏，取决于[.]。
Oct 31 2024 07:40:07,322,6,8,12,1.55,0.89,0.912,0.961,3,1,0.1105,0.0876,0.039,0.0715,0.0107,那么，为什么这些可信度高、适用范围广的结论更容易产生临界知识呢？  这个问题要从临界知识的本质特征说起。 其实临界知识的思想核心是用[.]。 简言之，就是解决问题最稳妥的办法是拿可信度更高的方法去处理问题。
Oct 31 2024 07:40:11,157,7,12,19,1.56,0.704,0.814,0.928,3,1,0.2962,0.1857,0.0716,0.2246,0.0826,什么是能力圈？  能力圈是由[.]组成的，而且在这些领域里，你要比90%的人都做得好。
Oct 31 2024 07:40:16,750,2,3,7,2.39,0.947,0.778,0.963,3,1,0.0525,0.2224,0.0374,0.0151,0.0014,刻意练习至少有两方面的重复：第一，在不同的场景中，重复应用同一个临界知识；第二，在[.]里，重复应用同一个临界知识。
Oct 31 2024 07:40:20,306,3,4,14,3.44,0.877,0.892,0.89,3,1,0.1234,0.108,0.1102,0.0132,0.0031,如何获取关联能力 成为大师并不神奇，只要开启了暗箱，我们也有机会成为大师。关联能力能够让人加速演化，获取杠杆。结合上文，我们很容易梳理出几条实现路径。 [.]。如果你对某件事情没有 .
Nov 01 2024 12:55:53,290,52,69,243,3.52,0.41,0.911,0.982,3,1,0.5896,0.0886,0.0184,0.5712,0.3473,稀缺心态，让人变笨的本质是：[.]
Nov 01 2024 12:56:19,408,14,18,24,1.32,0.749,0.834,0.936,3,1,0.2511,0.166,0.0643,0.1868,0.0589,知识管理的核心实际是通过管理知识提升我们的认知深度，进而改变[.]。
Nov 01 2024 12:56:31,365,1,2,9,4.46,0.971,0.88,0.928,3,1,0.0292,0.1196,0.0717,-0.0426,-0.0043,我们的所有观点、结论，本质上都是一个假设。观点和结论的好坏，取决于[.]。
Nov 01 2024 12:57:15,295,20,25,20,0.81,0.841,0.882,0.882,3,1,0.1588,0.1181,0.1181,0.0407,0.0113,再往深了说，焦虑并不完全源于我们的[.]，而是来自我们大脑的生理结构。我们已经知道人类的天生属性是避难趋易和急于求成，也就是说，在我们内心深处早就埋下了这样的种子：急于求成，想同时做很多事；避难趋易，想不怎么努力就立即看到效果。 这才是焦虑真正的根源！焦虑是天性，是人类的默认设置。
Nov 01 2024 12:57:27,445,12,18,51,2.81,0.865,0.973,0.981,3,1,0.1353,0.0265,0.0188,0.1165,0.0179,有深度的认知能力是这样的：在分析问题的时候，能够跳出[.]思考更普遍的情况；
Nov 01 2024 12:58:50,519,13,3,1,0.33,0.68,0.202,0.877,1,0,0.6805,0.2024,0.877,-0.1965,-0.306,如何对结论的可能适用范围和可能的局限会有更清晰的认识？  [.] 3.尝试用更加基本的原理来解释这个知识 这一步工作就到了寻找和建立临界知识的关键步骤。这一步骤，其实是寻找问题的第一性原理。
